Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2016-02-08,82.52139539471484,82.52139539471484,79.70379733637488,81.17236328125,6681700.0,77,0.38,1853.44,0.3636666666666667,1899.663,30.87202081764555,-0.7145480971247764,91.77193880919887,85.45853642054966,2.5587636475535525
2016-02-09,80.26733556475105,81.18091946653821,78.03887274106438,79.6781997680664,6679500.0,78,0.38,1852.21,0.36433333333333334,1897.3356666666666,27.945640599561116,-1.15686657277449,92.40509640510477,84.1778073992048,2.917513633716035
2016-02-10,80.62592821918977,81.74442624720157,80.36978054961025,80.4380874633789,4649100.0,79,0.38,1851.86,0.36500000000000005,1894.942,31.501796904362067,-1.4296109005346551,92.75128380326122,83.2154312133789,2.8749537630359145
2016-02-11,79.0122286098011,80.19049376421242,78.76462088980966,79.77212524414062,4202800.0,80,0.38,1829.08,0.36566666666666664,1891.2886666666666,30.099732143792593,-1.680132805579035,93.02358047665008,82.08107539585659,2.3172001166550382
2016-02-12,80.62591765137886,81.1125929485057,80.2502361889985,80.8564453125,3122500.0,81,0.38,1864.78,0.36633333333333334,1890.4386666666667,35.15994416492876,-1.7707653718207155,93.05411605555089,81.56024605887276,2.0798751974633625
2016-02-13,80.62591765137886,81.1125929485057,80.2502361889985,80.8564453125,3122500.0,82,0.38,1864.78,0.367,1888.5366666666666,35.159944164928774,-1.821594130308398,93.01311847082721,81.03941672188895,1.627697094304318
2016-02-14,80.62591765137886,81.1125929485057,80.2502361889985,80.8564453125,3122500.0,83,0.38,1864.78,0.36766666666666664,1888.0183333333334,35.15994416492876,-1.8406583242197456,92.94967422005942,80.51858738490513,0.583067201938595
2016-02-15,80.62591765137886,81.1125929485057,80.2502361889985,80.8564453125,3122500.0,84,0.38,1864.78,0.36833333333333335,1887.5,35.15994416492876,-1.8346184952417985,92.7612733998806,80.47345624651227,0.5342083692854551
2016-02-16,82.17133828847817,82.89708136528665,81.52244212155388,82.74340057373047,3808300.0,85,0.38,1895.58,0.369,1888.0083333333334,44.55492115249486,-1.6584527565969012,92.53214484296954,80.91134207589286,0.9027991541165462
2016-02-17,83.45204890038845,85.30483623367229,83.44351542288243,84.5363998413086,3741700.0,86,0.37,1926.82,0.36933333333333335,1889.558,51.714281626110875,-1.3585001393720688,92.20733141299175,81.49681527273995,1.6024928341385218
2016-02-18,85.05724583668643,86.33797124561448,83.93874121663032,84.1180419921875,2740200.0,87,0.38,1917.83,0.37,1890.774666666667,50.089081726135994,-1.1413863202298273,91.46429565361473,82.11766052246094,1.6636321584653153
2016-02-19,83.93876413479224,84.54497354550806,83.61431595435658,84.4852066040039,3229400.0,88,0.38,1917.78,0.37033333333333335,1892.7230000000002,51.52880039743901,-0.9289861644580526,90.66203535504711,82.63605499267578,1.7672725033804235
2016-02-20,83.93876413479224,84.54497354550806,83.61431595435658,84.4852066040039,3229400.0,89,0.38,1917.78,0.37066666666666664,1894.3493333333333,51.52880039743901,-0.7519890490874701,89.76464286698152,83.15444946289062,1.6887240690278429
2016-02-21,83.93876413479224,84.54497354550806,83.61431595435658,84.4852066040039,3229400.0,90,0.38,1917.78,0.3706666666666667,1894.712,51.52880039743901,-0.6047464196764878,88.53904306501451,83.67284393310547,1.3975988691353112
2016-02-22,85.51830594797435,85.88544097052188,85.02309057032872,85.68052673339844,2126300.0,91,0.38,1945.5,0.37066666666666664,1895.9986666666666,56.61715713594082,-0.38714051543210815,87.92551760731709,84.36199842180524,0.8654331541130312
2016-02-23,85.67199213710904,85.96229329591864,84.99748245933282,85.0828628540039,2359100.0,92,0.38,1921.27,0.3706666666666667,1896.4776666666664,53.5880198769342,-0.25991659205351425,87.54822467653456,84.69620731898716,0.5182928214429968
2016-02-24,84.22905328141344,85.05725686213216,83.60576396873523,84.99748992919922,2567800.0,93,0.38,1929.8,0.37066666666666664,1898.2350000000001,53.150571642433206,-0.1640880923304593,86.98543467341747,84.76207733154297,0.5238679006472796
2016-02-25,85.34751586295265,86.17571909753934,84.66446641691633,86.15864562988281,2794500.0,94,0.37,1951.7,0.3703333333333333,1899.8373333333332,58.1540021115475,0.005488971522268571,87.25657288142372,85.05359213692802,0.6566811485606828
2016-02-26,86.64534917936922,87.17471153294805,86.19282071238791,86.33797454833984,2109900.0,95,0.37,1948.05,0.37,1902.0073333333335,58.88432605665267,0.1525913828903782,87.54794518559454,85.31827327183315,0.75537674129468
2016-02-27,86.64534917936922,87.17471153294805,86.19282071238791,86.33797454833984,2109900.0,96,0.37,1948.05,0.36966666666666664,1903.8303333333336,58.88432605665267,0.2661036267498389,87.82345133466208,85.58295440673828,0.7392521024400712
2016-02-28,86.64534917936922,87.17471153294805,86.19282071238791,86.33797454833984,2109900.0,97,0.37,1948.05,0.37233333333333335,1904.0906666666667,58.88432605665267,0.352005200978752,88.17661012514193,85.84763554164341,0.5991069018916976
2016-02-29,85.96227734181332,86.85878760473904,85.50121547923197,85.60367584228516,2389500.0,98,0.29,1932.23,0.37233333333333335,1903.8236666666667,54.05920973336719,0.35671901391181393,88.22484606310509,85.83665684291294,0.6033685631108655
2016-03-01,86.55995373409294,88.32735443115234,86.23550566182952,88.32735443115234,2125500.0,99,0.36,1978.35,0.37466666666666665,1905.094,65.38837369576883,0.5736205039096092,88.7699071089273,86.30015563964844,1.0259851277367726
2016-03-02,88.35297689713389,88.35297689713389,87.07225152946486,87.65284729003906,2436000.0,100,0.37,1986.45,0.3743333333333333,1906.663,61.35328923189444,0.6832137454554328,88.94385768064856,86.6794924054827,0.9523160337201988
2016-03-03,87.47353589778818,87.8150639492806,86.38919133696342,87.77237701416016,2036200.0,101,0.37,1993.4,0.374,1909.6753333333331,61.80312499093694,0.7708266192977788,89.16272498754228,86.91002546037946,0.9993774684701214
2016-03-04,88.01999298606773,88.4127545455446,87.5760110042907,88.09683990478516,1581900.0,102,0.36,1999.99,0.3733333333333333,1912.5906666666665,63.06005608536771,0.8565679149301388,89.32009771950115,87.16129193987165,1.051338378796629
2016-03-05,88.01999298606773,88.4127545455446,87.5760110042907,88.09683990478516,1581900.0,103,0.36,1999.99,0.37266666666666665,1915.4086666666667,63.06005608536771,0.9139826859819351,89.3282254855437,87.41255841936383,1.0317726559845626
2016-03-06,88.01999298606773,88.4127545455446,87.5760110042907,88.09683990478516,1581900.0,104,0.36,1999.99,0.372,1919.4066666666665,63.06005608536771,0.9485500116096119,89.13744674320962,87.66382489885602,0.9362064970966025
2016-03-07,87.4650006238275,87.56745447729811,86.66241069641097,87.43084716796875,1835600.0,105,0.36,2001.76,0.37133333333333335,1923.4636666666668,58.15411219793345,0.9116953616674834,89.05979075709926,87.92484937395368,0.3141187893230958
2016-03-08,86.87585989600916,87.89190397832384,86.54287186323643,87.61868286132812,2330600.0,106,0.36,1979.26,0.37066666666666664,1926.7706666666666,59.12009938952065,0.8874149891127985,89.16914668762314,87.8236105782645,0.2744710789104139
2016-03-09,87.88335779767172,88.30172617864983,87.61867669131279,88.28465270996094,2296300.0,107,0.36,1989.26,0.37,1931.2979999999998,62.431442827337804,0.9114047137644548,89.29834327151829,87.9138684953962,0.31047827200102085
2016-03-10,88.48959668838988,89.13849945675545,87.1747176772233,88.43836975097656,2406900.0,108,0.36,1989.57,0.36933333333333335,1935.8766666666666,63.17294682351895,0.9320760316350771,89.43580746384511,88.0090103149414,0.3582593360883609
2016-03-11,89.21532483693625,90.33382939023159,88.9335702145101,90.23136901855469,2952700.0,109,0.36,2022.19,0.36866666666666664,1941.5543333333333,70.48952421622266,1.0806808401252965,89.90965786683248,88.31394304547992,0.9174579818684453
